timestamp,velocity,acceleration,state
312.51999999989766,0.707994799226713,-0.005026527053106245,passive
312.52999999989765,0.7084383890789816,-0.007539750904634777,passive
312.53999999989765,0.7088816992509961,-0.010052927131013013,passive
312.54999999989764,0.7093247295677398,-0.012566039857625597,passive
312.5599999998976,0.7097674798543164,-0.01507907321031511,passive
312.5699999998976,0.7102099499359324,-0.01759201131538287,passive
312.5799999998976,0.7106521396379053,-0.020104838299731843,passive
312.5899999998976,0.7110940487856705,-0.02261753829100951,passive
312.5999999998976,0.7115356772047643,-0.025130095417608675,passive
312.6099999998976,0.7119770247208438,-0.02764249380888139,passive
312.6199999998976,0.7124180911596669,-0.030154717595125533,passive
312.62999999989756,0.7128588763471128,-0.03266675090779871,passive
312.63999999989755,0.7132993801091612,-0.03517857787950484,passive
312.64999999989755,0.7137396022719134,-0.037690182644208016,passive
312.65999999989754,0.7141795426615715,-0.0402015493372191,passive
312.6699999998975,0.714619201104459,-0.04271266209540956,passive
312.6799999998975,0.7150585774270034,-0.045223505057212246,passive
312.6899999998975,0.7154976714557433,-0.047734062362764194,passive
312.6999999998975,0.7159364830173363,-0.05024431815404938,passive
312.7099999998975,0.7163750119385415,-0.05275425657489954,passive
312.7199999998975,0.7168132580462396,-0.05526386177120785,passive
312.7299999998975,0.7172512211674132,-0.057773117890915576,passive
312.73999999989746,0.7176889011291663,-0.06028200908422567,passive
312.74999999989745,0.7181262977587046,-0.06279051950358944,passive
312.75999999989745,0.718563410883356,-0.06529863330392006,passive
312.76999999989744,0.7190002403305527,-0.06780633464259346,passive
312.7799999998974,0.7194367859278387,-0.0703136076795909,passive
312.7899999998974,0.7198730475028777,-0.07282043657764155,passive
312.7999999998974,0.7203090248834358,-0.07532680550222329,passive
312.8099999998974,0.7207447178974008,-0.07783269862177614,passive
312.8199999998974,0.7211801263727632,-0.0803381001076889,passive
312.8299999998974,0.7216152501376353,-0.08284299413451245,passive
312.8399999998974,0.7220500890202325,-0.08534736487994639,passive
312.84999999989736,0.722484642848892,-0.08785119652505231,passive
312.85999999989735,0.722918911452054,-0.09035447325424042,passive
312.86999999989735,0.7233528946582811,-0.09285717925548272,passive
312.87999999989734,0.7237865922962411,-0.09535929872031369,passive
312.8899999998973,0.7242200041947144,-0.09786081584397283,passive
312.8999999998973,0.7246531301826021,-0.10036171482554668,passive
312.9099999998973,0.7250859700889078,-0.10286197986796979,passive
312.9199999998973,0.7255185237427582,-0.10536159517823754,passive
312.9299999998973,0.7259507909733828,-0.10786054496739285,passive
312.9399999998973,0.7263827716101345,-0.11035881345073896,passive
312.9499999998973,0.7268144654824692,-0.11285638484782608,passive
312.95999999989726,0.7272458724199659,-0.1153532433826641,passive
312.96999999989725,0.7276769922523095,-0.11784937328372339,passive
312.97999999989725,0.7281078248092984,-0.12034475878407672,passive
312.98999999989724,0.7285383699208514,-0.12283938412154129,passive
312.9999999998972,0.7289686274169913,-0.12533323353867945,passive
313.0099999998972,0.7293985971278643,-0.1278262912830111,passive
313.0199999998972,0.72982827888372,-0.13031854160700038,passive
313.0299999998972,0.730257672514932,-0.1328099687682679,passive
313.0399999998972,0.7306867778519776,-0.13530055702957747,passive
313.0499999998972,0.7311155947254574,-0.13779029065904816,passive
313.0599999998972,0.7315441229660766,-0.1402791539301411,passive
313.06999999989716,0.731972362404664,-0.1427671311218713,passive
313.07999999989715,0.7324003128721549,-0.1452542065188086,passive
313.08999999989715,0.7328279741995989,-0.147740364411219,passive
313.09999999989714,0.7332553462181668,-0.1502255890952061,passive
313.1099999998971,0.7336824287591341,-0.1527098648727121,passive
313.1199999998971,0.7341092216539002,-0.15519317605172905,passive
313.1299999998971,0.7345357247339694,-0.1576755069462858,passive
313.1399999998971,0.7349619378309695,-0.16015684187665935,passive
313.1499999998971,0.7353878607766339,-0.16263716516936166,passive
313.1599999998971,0.7358134934028193,-0.16511646115735082,passive
313.1699999998971,0.7362388355414907,-0.16759471418003186,passive
313.17999999989706,0.7366638870247272,-0.1700719085833978,passive
313.18999999989705,0.7370886476847299,-0.17254802872017042,passive
313.19999999989705,0.7375131173538054,-0.17502305894980122,passive
313.20999999989704,0.7379372958643846,-0.17749698363868208,passive
313.219999999897,0.7383611830490036,-0.17996978716013215,passive
313.229999999897,0.7387847787403233,-0.1824414538946084,passive
313.239999999897,0.73920808277111,-0.18491196822969244,passive
313.249999999897,0.7396310949742549,-0.18738131456030097,passive
313.259999999897,0.7400538151827546,-0.18984947728867257,passive
313.269999999897,0.7404762432297307,-0.19231644082457794,passive
313.279999999897,0.7408983789484127,-0.19478218958532065,passive
313.28999999989696,0.741320222172146,-0.19724670799587748,passive
313.29999999989695,0.7417417727343982,-0.19970998048903857,passive
313.30999999989695,0.7421630304687431,-0.20217199150540824,passive
313.31999999989694,0.7425839952088794,-0.20463272549361466,passive
313.3299999998969,0.7430046667886124,-0.20709216691029675,passive
313.3399999998969,0.7434250450418722,-0.20955030022031365,passive
313.3499999998969,0.7438451298026955,-0.21200710989673158,passive
313.3599999998969,0.744264920905244,-0.21446258042103317,passive
313.3699999998969,0.7446844181837887,-0.2169166962831182,passive
313.3799999998969,0.7451036214727164,-0.21936944198144315,passive
313.3899999998969,0.7455225306065367,-0.2218208020231609,passive
313.39999999989686,0.7459411454198663,-0.22427076092412146,passive
313.40999999989685,0.7463594657474476,-0.22671930320908057,passive
313.41999999989685,0.7467774914241295,-0.22916641341168667,passive
313.42999999989684,0.7471952222848869,-0.23161207607468945,passive
313.4399999998968,0.7476126581648014,-0.23405627574992663,passive
313.4499999998968,0.7480297988990806,-0.23649899699853236,passive
313.4599999998968,0.7484466443230394,-0.23894022439092394,passive
313.4699999998968,0.7488631942721186,-0.24137994250701003,passive
313.4799999998968,0.7492794485818683,-0.24381813593619123,passive
313.4899999998968,0.7496954070879557,-0.24625478927749894,passive
313.4999999998968,0.7501110696261717,-0.24868988713973386,passive
313.50999999989676,0.7505264360324143,-0.25112341414146694,passive
313.51999999989675,0.7509415061427085,-0.25355535491124653,passive
313.52999999989675,0.7513562797931864,-0.25598569408758554,passive
313.53999999989674,0.7517707568201064,-0.2584144163191683,passive
313.5499999998967,0.7521849370598351,-0.2608415062648377,passive
313.5599999998967,0.7525988203488654,-0.26326694859380206,passive
313.5699999998967,0.7530124065238002,-0.2656907279856357,passive
313.5799999998967,0.75342569542136,-0.2681128291304169,passive
313.5899999998967,0.7538386868783895,-0.2705332367288659,passive
313.5999999998967,0.7542513807318416,-0.2729519354923455,passive
313.6099999998967,0.754663776818796,-0.275368910143067,passive
313.61999999989666,0.7550758749764405,-0.27778414541407764,passive
313.62999999989665,0.75548767504209,-0.28019762604946613,passive
313.63999999989665,0.7558991768531678,-0.28260933680434974,passive
313.64999999989664,0.7563103802472239,-0.28501926244507986,passive
313.6599999998966,0.7567212850619195,-0.2874273877492427,passive
313.6699999998966,0.7571318911350337,-0.2898336975057965,passive
313.6799999998966,0.7575421983044702,-0.2922381765152083,passive
313.6899999998966,0.7579522064082416,-0.2946408095894545,passive
313.6999999998966,0.7583619152844879,-0.2970415815522261,passive
313.7099999998966,0.7587713247714579,-0.29944047723891537,passive
313.7199999998966,0.7591804347075278,-0.3018374814968205,passive
313.72999999989656,0.7595892449311828,-0.3042325791851328,passive
313.73999999989655,0.759997755281036,-0.30662575517514057,passive
313.74999999989654,0.760405965595809,-0.3090169943502165,passive
313.75999999989654,0.7608138757143516,-0.3114062816060215,passive
313.7699999998965,0.761221485475625,-0.3137936018505051,passive
313.7799999998965,0.761628794718709,-0.3161789400040417,passive
313.7899999998965,0.7620358032828092,-0.31856228099956596,passive
313.7999999998965,0.7624425110072401,-0.320943609782574,passive
313.8099999998965,0.7628489177314448,-0.32332291131132596,passive
313.8199999998965,0.7632550232949757,-0.32570017055683326,passive
313.8299999998965,0.7636608275375133,-0.3280753725030614,passive
313.83999999989646,0.764066330298848,-0.3304485021469171,passive
313.84999999989645,0.7644715314188982,-0.33281954449845064,passive
313.85999999989644,0.7648764307376947,-0.33518848458085637,passive
313.86999999989644,0.7652810280953874,-0.3375553074306079,passive
313.8799999998964,0.7656853233322521,-0.3399199980975926,passive
313.8899999998964,0.7660893162886752,-0.3422825416451122,passive
313.8999999998964,0.7664930068051709,-0.3446429231500844,passive
313.9099999998964,0.766896394722364,-0.34700112770303,passive
313.9199999998964,0.7672994798810082,-0.3493571404082741,passive
313.9299999998964,0.7677022621219671,-0.35171094638393335,passive
313.9399999998964,0.7681047412862333,-0.3540625307621165,passive
313.94999999989636,0.7685069172149097,-0.356411878688912,passive
313.95999999989635,0.7689087897492284,-0.35875897532458806,passive
313.96999999989634,0.769310358730534,-0.3611038058435934,passive
313.97999999989634,0.7697116240002911,-0.36344635543469084,passive
313.9899999998963,0.7701125854000914,-0.36578660930109047,passive
313.9999999998963,0.7705132427716368,-0.3681245526604505,passive
314.0099999998963,0.7709135959567589,-0.37046017074507653,passive
314.0199999998963,0.7713136447973999,-0.3727934488019088,passive
314.0299999998963,0.7717133891356315,-0.3751243720927215,passive
314.0399999998963,0.7721128288136364,-0.37745292589410984,passive
314.0499999998963,0.7725119636737265,-0.37977909549768885,passive
314.05999999989626,0.7729107935583278,-0.3821028662100938,passive
314.06999999989625,0.773309318309986,-0.38442422335311294,passive
314.07999999989624,0.7737075377713744,-0.38674315226381906,passive
314.08999999989624,0.7741054517852778,-0.3890596382945707,passive
314.0999999998962,0.7745030601946106,-0.3913736668132092,passive
314.1099999998962,0.7749003628423987,-0.39368522320304666,passive
314.1199999998962,0.7752973595717979,-0.39599429286306276,passive
314.1299999998962,0.7756940502260755,-0.39830086120789243,passive
314.1399999998962,0.7760904346486291,-0.4006049136680225,passive
314.1499999998962,0.7764865126829678,-0.4029064356897793,passive
314.1599999998962,0.7768822841727305,-0.405205412735525,passive
314.16999999989616,0.777277748961671,-0.40750183028365805,passive
314.17999999989615,0.7776729068936636,-0.40979567382874416,passive
314.18999999989614,0.7780677578127109,-0.41208692888164666,passive
314.19999999989614,0.7784623015629273,-0.41437558096952765,passive
314.2099999998961,0.7788565379885577,-0.41666161563604237,passive
314.2199999998961,0.7792504669339594,-0.41894501844132764,passive
314.2299999998961,0.77964408824362,-0.4212257749621962,passive
314.2399999998961,0.7800374017621394,-0.4235038707921245,passive
314.2499999998961,0.7804304073342483,-0.4257792915414468,passive
314.2599999998961,0.780823104804792,-0.42805202283735616,passive
314.2699999998961,0.7812154940187376,-0.43032205032403376,passive
314.27999999989606,0.7816075748211804,-0.4325893596627778,passive
314.28999999989605,0.7819993470573287,-0.4348539365320046,passive
314.29999999989604,0.7823908105725215,-0.4371157666274415,passive
314.30999999989604,0.7827819652122108,-0.4393748356621148,passive
314.319999999896,0.7831728108219792,-0.44163112936654225,passive
314.329999999896,0.7835633472475229,-0.443884633488721,passive
314.339999999896,0.7839535743346684,-0.44613533379431963,passive
314.349999999896,0.7843434919293562,-0.4483832160666664,passive
314.359999999896,0.7847330998776569,-0.4506282661069407,passive
314.369999999896,0.7851223980257578,-0.45287046973417344,passive
314.379999999896,0.7855113862199675,-0.45510981278537527,passive
314.38999999989596,0.7859000643067243,-0.4573462811156638,passive
314.39999999989595,0.7862884321325798,-0.45957986059826417,passive
314.40999999989594,0.7866764895442169,-0.46181053712469977,passive
314.41999999989594,0.7870642363884323,-0.46403829660478,passive
314.4299999998959,0.787451672512154,-0.46626312496679057,passive
314.4399999998959,0.787838797762424,-0.468485008157481,passive
314.4499999998959,0.7882256119864159,-0.47070393214225476,passive
314.4599999998959,0.7886121150314193,-0.47291988290516934,passive
314.4699999998959,0.7889983067448466,-0.47513284644906295,passive
314.4799999998959,0.7893841869742398,-0.47734280879568003,passive
314.4899999998959,0.7897697555672555,-0.4795497559856724,passive
314.49999999989586,0.7901550123716813,-0.4817536740787871,passive
314.50999999989585,0.7905399572354196,-0.48395454915385466,passive
314.51999999989584,0.7909245900065048,-0.48615236730897693,passive
314.52999999989584,0.7913089105330855,-0.488347114661515,passive
314.5399999998958,0.7916929186634424,-0.49053877734827667,passive
314.5499999998958,0.7920766142459709,-0.49272734152550435,passive
314.5599999998958,0.7924599971291982,-0.49491279336906213,passive
314.5699999998958,0.7928430671617689,-0.4970951190744359,passive
314.5799999998958,0.7932258241924506,-0.49927430485685814,passive
314.5899999998958,0.7936082680701414,-0.5014503369514318,passive
314.5999999998958,0.7939903986438542,-0.5036232016131308,passive
314.60999999989576,0.7943722157627341,-0.5057928851169856,passive
314.61999999989575,0.7947537192760415,-0.5079593737580714,passive
314.62999999989574,0.7951349090331692,-0.5101226538516932,passive
314.63999999989574,0.7955157848836252,-0.5122827117333735,passive
314.6499999998957,0.7958963466770499,-0.5144395337590372,passive
314.6599999998957,0.7962765942632015,-0.516593106305012,passive
314.6699999998957,0.7966565274919623,-0.5187434157681512,passive
314.6799999998957,0.7970361462133446,-0.5208904485659557,passive
314.6899999998957,0.797415450277477,-0.5230341911365752,passive
314.6999999998957,0.7977944395346203,-0.5251746299389909,passive
314.7099999998957,0.7981731138351513,-0.5273117514530037,passive
314.71999999989566,0.7985514730295799,-0.5294455421794168,passive
314.72999999989565,0.7989295169685312,-0.531575988640024,passive
314.73999999989564,0.7993072455027641,-0.5337030773777919,passive
314.74999999989564,0.799684658483153,-0.5358267949568478,passive
314.7599999998956,0.8000617557607053,-0.5379471279626614,passive
314.7699999998956,0.8004385371865469,-0.5400640630020448,passive
314.7799999998956,0.8008150026119285,-0.542177586703274,passive
314.7899999998956,0.8011911518882316,-0.5442876857162084,passive
314.7999999998956,0.8015669848669542,-0.546394346712292,passive
314.8099999998956,0.8019425013997278,-0.548497556384733,passive
314.8199999998956,0.8023177013382999,-0.550597301448492,passive
314.82999999989556,0.8026925845345521,-0.5526935686404617,passive
314.83999999989555,0.8030671508404819,-0.5547863447194556,passive
314.84999999989554,0.8034414001082206,-0.5568756164663864,passive
314.85999999989554,0.8038153321900188,-0.5589613706842661,passive
314.8699999998955,0.8041889469382517,-0.561043594198326,passive
314.8799999998955,0.8045622442054263,-0.563122273856134,passive
314.8899999998955,0.8049352238441667,-0.5651973965275964,passive
314.8999999998955,0.8053078857072304,-0.5672689491051337,passive
314.9099999998955,0.8056802296474924,-0.569336918503671,passive
314.9199999998955,0.8060522555179613,-0.5714012916608125,passive
314.9299999998955,0.8064239631717631,-0.5734620555368325,passive
314.93999999989546,0.8067953524621577,-0.5755191971148493,passive
314.94999999989545,0.8071664232425221,-0.5775727034008157,passive
314.95999999989544,0.8075371753663678,-0.579622561423693,passive
314.96999999989544,0.8079076086873256,-0.581668758235452,passive
314.9799999998954,0.8082777230591521,-0.5837112809111904,passive
314.9899999998954,0.8086475183357363,-0.5857501165492479,passive
314.9999999998954,0.8090169943710848,-0.5877852522712073,passive
315.0099999998954,0.8093861510193383,-0.5898166752220684,passive
315.0199999998954,0.8097549881347554,-0.5918443725702367,passive
315.0299999998954,0.8101235055717294,-0.5938683315076969,passive
315.0399999998954,0.8104917031847713,-0.5958885392500012,passive
315.04999999989536,0.8108595808285264,-0.5979049830364425,passive
315.05999999989535,0.8112271383577606,-0.5999176501300545,passive
315.06999999989534,0.8115943756273658,-0.6019265278177266,passive
315.07999999989534,0.8119612924923668,-0.6039316034103182,passive
315.0899999998953,0.8123278888079065,-0.6059328642426595,passive
315.0999999998953,0.8126941644292625,-0.607930297673722,passive
315.1099999998953,0.8130601192118309,-0.6099238910866079,passive
315.1199999998953,0.8134257530111427,-0.6119136318887205,passive
315.1299999998953,0.8137910656828473,-0.6138995075117527,passive
315.1399999998953,0.8141560570827292,-0.6158815054118574,passive
315.1499999998953,0.8145207270666915,-0.6178596130696361,passive
315.15999999989526,0.8148850754907724,-0.6198338179903083,passive
315.16999999989525,0.8152491022111307,-0.6218041077037114,passive
315.17999999989524,0.8156128070840524,-0.6237704697644137,passive
315.18999999989524,0.8159761899659568,-0.625732891751826,passive
315.1999999998952,0.8163392507133819,-0.6276913612702022,passive
315.2099999998952,0.8167019891830011,-0.6296458659488064,passive
315.2199999998952,0.8170644052316071,-0.6315963934419031,passive
315.2299999998952,0.8174264987161277,-0.6335429314289224,passive
315.2399999998952,0.8177882694936102,-0.6354854676144502,passive
315.2499999998952,0.8181497174212371,-0.6374239897283946,passive
315.2599999998952,0.8185108423563126,-0.6393584855259851,passive
315.26999999989516,0.8188716441562682,-0.641288942787884,passive
315.27999999989515,0.8192321226786692,-0.6432153493202958,passive
315.28999999989514,0.8195922777812001,-0.6451376929549683,passive
315.29999999989514,0.8199521093216817,-0.6470559615493557,passive
315.3099999998951,0.8203116171580541,-0.6489701429866097,passive
315.3199999998951,0.8206708011483933,-0.6508802251757415,passive
315.3299999998951,0.8210296611508952,-0.6527861960516121,passive
315.3399999998951,0.8213881970238913,-0.6546880435750954,passive
315.3499999998951,0.8217464086258335,-0.6565857557330671,passive
315.3599999998951,0.8221042958153096,-0.6584793205385673,passive
315.3699999998951,0.8224618584510294,-0.6603687260308009,passive
315.37999999989506,0.8228190963918306,-0.6622539602752452,passive
315.38999999989505,0.8231760094966857,-0.6641350113637575,passive
315.39999999989504,0.8235325976246867,-0.6660118674145755,passive
315.40999999989504,0.8238888606350624,-0.6678845165724775,passive
315.419999999895,0.8242447983871618,-0.6697529470087725,passive
315.429999999895,0.8246004107404703,-0.6716171469214596,passive
315.439999999895,0.8249556975545939,-0.6734771045352177,passive
315.449999999895,0.8253106586892748,-0.6753328081015648,passive
315.459999999895,0.825665294004378,-0.6771842458988581,passive
315.469999999895,0.8260196033598972,-0.6790314062323998,passive
315.47999999989497,0.8263735866159606,-0.6808742774345421,passive
315.48999999989496,0.8267272436328172,-0.6827128478646882,passive
315.49999999989495,0.827080574270853,-0.6845471059094488,passive
315.50999999989494,0.8274335783905744,-0.6863770399826322,passive
315.51999999989494,0.8277862558526251,-0.6882026385254013,passive
315.5299999998949,0.8281386065177696,-0.6900238900062626,passive
315.5399999998949,0.8284906302469094,-0.6918407829212226,passive
315.5499999998949,0.8288423269010672,-0.6936533057937777,passive
315.5599999998949,0.8291936963414026,-0.6954614471750686,passive
315.5699999998949,0.8295447384291986,-0.6972651956438817,passive
315.5799999998949,0.8298954530258673,-0.699064539806751,passive
315.58999999989487,0.8302458399929562,-0.7008594682980611,passive
315.59999999989486,0.830595899192134,-0.702649969780048,passive
315.60999999989485,0.8309456304852069,-0.7044360329429514,passive
315.61999999989484,0.8312950337341025,-0.7062176465050055,passive
315.62999999989484,0.831644108800886,-0.7079947992125908,passive
315.6399999998948,0.831992855547744,-0.7097674798402248,passive
315.6499999998948,0.832341273837001,-0.7115356771907134,passive
315.6599999998948,0.8326893635311047,-0.713299380095151,passive
315.6699999998948,0.833037124492633,-0.7150585774130218,passive
315.6799999998948,0.8333845565842992,-0.7168132580322989,passive
315.6899999998948,0.8337316596689388,-0.7185634108694463,passive
315.69999999989477,0.8340784336095249,-0.7203090248695673,passive
315.70999999989476,0.8344248782691527,-0.7220500890063953,passive
315.71999999989475,0.8347709935110553,-0.7237865922824427,passive
315.72999999989474,0.835116779198588,-0.7255185237289913,passive
315.73999999989474,0.8354622351952438,-0.7272458724062405,passive
315.7499999998947,0.8358073613646383,-0.7289686274032976,passive
315.7599999998947,0.8361521575705252,-0.7306867778383253,passive
315.7699999998947,0.8364966236767825,-0.7324003128585419,passive
315.7799999998947,0.8368407595474182,-0.7341092216403193,passive
315.7899999998947,0.837184565046577,-0.7358134933892801,passive
315.7999999998947,0.8375280400385261,-0.7375131173402985,passive
315.80999999989467,0.8378711843876707,-0.7392080827576449,passive
315.81999999989466,0.8382139979585392,-0.7408983789349777,passive
315.82999999989465,0.838556480615798,-0.7425839951954863,passive
315.83999999989464,0.8388986322242364,-0.7442649208918837,passive
315.84999999989464,0.8392404526487824,-0.7459411454065481,passive
315.8599999998946,0.8395819417544886,-0.7476126581515253,passive
315.8699999998946,0.8399230994065389,-0.7492794485686229,passive
315.8799999998946,0.8402639254702531,-0.7509415061295055,passive
315.8899999998946,0.8406044198110748,-0.7525988203356955,passive
315.8999999998946,0.8409445822945862,-0.7542513807187142,passive
315.9099999998946,0.8412844127864926,-0.7558991768400736,passive
315.91999999989457,0.841623911152638,-0.7575421982914164,passive
315.92999999989456,0.8419630772589901,-0.7591804346945076,passive
315.93999999989455,0.8423019109716555,-0.760813875701374,passive
315.94999999989454,0.8426404121568639,-0.7624425109942964,passive
315.95999999989453,0.8429785806809844,-0.7640663302859472,passive
315.9699999998945,0.8433164164105114,-0.7656853233193921,passive
315.9799999998945,0.8436539192120709,-0.767299479868182,passive
315.9899999998945,0.8439910889524258,-0.7689087897364454,passive
315.9999999998945,0.8443279254984632,-0.770513242758888,passive
316.0099999998945,0.8446644287172091,-0.7721128288009308,passive
316.0199999998945,0.8450005984758135,-0.7737075377587009,passive
316.02999999989447,0.8453364346415658,-0.7752973595591678,passive
316.03999999989446,0.8456719370818794,-0.776882284160135,passive
316.04999999989445,0.8460071056643069,-0.7784623015503753,passive
316.05999999989444,0.8463419402565273,-0.7800374017496311,passive
316.06999999989443,0.8466764407263512,-0.7816075748087046,passive
316.0799999998944,0.847010606941727,-0.7831728108095473,passive
316.0899999998944,0.8473444387707274,-0.78473309986526,passive
316.0999999998944,0.8476779360815645,-0.7862884321202267,passive
316.1099999998944,0.8480110987425753,-0.7878387977501061,passive
316.1199999998944,0.848343926622236,-0.7893841869619638,passive
316.1299999998944,0.8486764195891479,-0.790924589994264,passive
316.13999999989437,0.8490085775120515,-0.7924599971170015,passive
316.14999999989436,0.8493404002598126,-0.7939903986316931,passive
316.15999999989435,0.8496718877014365,-0.7955157848715083,passive
316.16999999989434,0.8500030397060554,-0.79703614620127,passive
316.17999999989433,0.8503338561429338,-0.7985514730175409,passive
316.1899999998943,0.8506643368814742,-0.8000617557487109,passive
316.1999999998943,0.8509944817912046,-0.8015669848549958,passive
316.2099999998943,0.8513242907417926,-0.8030671508285679,passive
316.2199999998943,0.8516537636030311,-0.8045622441935465,passive
316.2299999998943,0.8519829002448532,-0.8060522555061262,passive
316.2399999998943,0.8523117005373172,-0.807537175354569,passive
316.24999999989427,0.8526401643506217,-0.8090169943593308,passive
316.25999999989426,0.8529682915550926,-0.8104917031730622,passive
316.26999999989425,0.8532960820211885,-0.8119612924806923,passive
316.27999999989424,0.8536235356195067,-0.8134257529995131,passive
316.28999999989423,0.8539506522207699,-0.8148850754791795,passive
316.2999999998942,0.8542774316958415,-0.8163392507018341,passive
316.3099999998942,0.8546038739157102,-0.8177882694820994,passive
316.3199999998942,0.8549299787515059,-0.8192321226672016,passive
316.3299999998942,0.8552557460744834,-0.820670801136963,passive
316.3399999998942,0.855581175756039,-0.8221042958039246,passive
316.3499999998942,0.8559062676676943,-0.823532597613339,passive
316.35999999989417,0.8562310216811119,-0.8249556975432916,passive
316.36999999989416,0.8565554376680822,-0.8263735866047018,passive
316.37999999989415,0.8568795155005291,-0.827786255841404,passive
316.38999999989414,0.8572032550505154,-0.829193696330227,passive
316.39999999989413,0.8575266561902304,-0.8305958991809962,passive
316.4099999998941,0.8578497187920039,-0.831992855536652,passive
316.4199999998941,0.8581724427282923,-0.8333845565732431,passive
316.4299999998941,0.858494827871693,-0.834770993500045,passive
316.4399999998941,0.8588168740949298,-0.836152157559553,passive
316.4499999998941,0.8591385812708675,-0.8375280400275998,passive
316.4599999998941,0.8594599492724995,-0.8388986322133561,passive
316.46999999989407,0.8597809779729528,-0.8402639254594092,passive
316.47999999989406,0.8601016672454942,-0.8416239111418402,passive
316.48999999989405,0.860422016963517,-0.8429785806702251,passive
316.49999999989404,0.8607420270005557,-0.8443279254877503,passive
316.50999999989403,0.8610616972302718,-0.845671937071205,passive
316.519999999894,0.8613810275264684,-0.8470106069310971,passive
316.529999999894,0.861700017763075,-0.8483439266116449,passive
316.539999999894,0.8620186678141631,-0.8496718876908919,passive
316.549999999894,0.8623369775539312,-0.8509944817806989,passive
316.559999999894,0.8626549468567192,-0.8523117005268581,passive
316.569999999894,0.8629725755969958,-0.8536235356090922,passive
316.57999999989397,0.8632898636493647,-0.8549299787411307,passive
316.58999999989396,0.863606810888569,-0.8562310216707834,passive
316.59999999989395,0.8639234171894796,-0.8575266561799413,passive
316.60999999989394,0.8642396824271088,-0.8588168740846874,passive
316.61999999989393,0.8645556064765965,-0.8601016672352897,passive
316.6299999998939,0.8648711892132244,-0.8613810275163107,passive
316.6399999998939,0.865186430512402,-0.8626549468466012,passive
316.6499999998939,0.8655013302496805,-0.8639234171794087,passive
316.6599999998939,0.8658158883007406,-0.865186430502378,passive
316.6699999998939,0.8661301045413983,-0.8664439788376235,passive
316.6799999998939,0.8664439788476092,-0.8676960542418004,passive
316.68999999989387,0.8667575110954573,-0.868942648806106,passive
316.69999999989386,0.8670707011611687,-0.8701837546563856,passive
316.70999999989385,0.8673835489210971,-0.8714193639531261,passive
316.71999999989384,0.867696054251739,-0.8726494688915616,passive
316.72999999989383,0.8680082170297185,-0.8738740617016668,passive
316.7399999998938,0.8683200371318024,-0.8750931346482618,passive
316.7499999998938,0.8686315144348871,-0.8763066800310124,passive
316.7599999998938,0.8689426488160046,-0.8775146901844997,passive
316.7699999998938,0.8692534401523274,-0.8787171574782884,passive
316.7799999998938,0.8695638883211567,-0.8799140743169283,passive
316.7899999998938,0.8698739931999359,-0.8811054331400554,passive
316.79999999989377,0.870183754666237,-0.8822912264223864,passive
316.80999999989376,0.8704931725977745,-0.8834714466738202,passive
316.81999999989375,0.8708022468723916,-0.8846460864394305,passive
316.82999999989374,0.8711109773680743,-0.8858151382995677,passive
316.83999999989373,0.8714193639629372,-0.8869785948698515,passive
316.8499999998937,0.8717274065352375,-0.8881364488012711,passive
316.8599999998937,0.8720351049633632,-0.8892886927801852,passive
316.8699999998937,0.8723424591258381,-0.8904353195283881,passive
316.8799999998937,0.8726494689013271,-0.8915763218031749,passive
316.8899999998937,0.8729561341686242,-0.8927116923973425,passive
316.8999999998937,0.8732624548066661,-0.8938414241392858,passive
316.90999999989367,0.873568430694519,-0.8949655098929924,passive
316.91999999989366,0.8738740617113918,-0.8960839425581385,passive
316.92999999989365,0.8741793477366229,-0.8971967150700828,passive
316.93999999989364,0.8744842886496935,-0.8983038203999619,passive
316.94999999989363,0.8747888843302161,-0.8994052515546906,passive
316.9599999998936,0.8750931346579395,-0.900501001577025,passive
316.9699999998936,0.8753970395127537,-0.9015910635456246,passive
316.9799999998936,0.8757005987746788,-0.9026754305750534,passive
316.9899999998936,0.8760038123238775,-0.9037540958158721,passive
316.9999999998936,0.8763066800406426,-0.9048270524546326,passive
317.0099999998936,0.8766092018054102,-0.9058942937139699,passive
317.01999999989357,0.876911377498746,-0.9069558128525959,passive
317.02999999989356,0.8772132070013593,-0.9080116031653908,passive
317.03999999989355,0.8775146901940892,-0.9090616579833973,passive
317.04999999989354,0.8778158269579182,-0.9101059706739105,passive
317.05999999989353,0.8781166171739606,-0.9111445346404777,passive
317.0699999998935,0.8784170607234676,-0.9121773433229586,passive
317.0799999998935,0.8787171574878322,-0.9132043901975841,passive
317.0899999998935,0.8790169073485774,-0.9142256687769562,passive
317.0999999998935,0.8793163101873703,-0.915241172610136,passive
317.1099999998935,0.8796153658860079,-0.9162508952826378,passive
317.1199999998935,0.8799140743264312,-0.9172548304165158,passive
317.12999999989347,0.8802124353907114,-0.9182529716703587,passive
317.13999999989346,0.8805104489610636,-0.9192453127393753,passive
317.14999999989345,0.8808081149198352,-0.9202318473553943,passive
317.15999999989344,0.8811054331495106,-0.9212125692869214,passive
317.16999999989343,0.8814024035327168,-0.922187472339195,passive
317.1799999998934,0.8816990259522111,-0.9231565503541864,passive
317.1899999998934,0.881995300290895,-0.9241197972106833,passive
317.1999999998934,0.8822912264318008,-0.925077206824284,passive
317.2099999998934,0.8825868042581049,-0.9260287731474799,passive
